URL,Status Code,Content-Type,Parent URL,Input Line
https://www.proquest.com/assia/advanced/socialsciences/fromDatabasesLayer?accountid=13963,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1470
https://soton.idm.oclc.org/login?url=https://search.alexanderstreet.com/wasg,200,text/html,https://library.soton.ac.uk/az.php?,1471
http://library.soton.ac.uk/tutorials/wok,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1472
https://library.soton.ac.uk/laptoploans,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1473
https://www.medicinescomplete.com/log-in/,200,text/html,https://library.soton.ac.uk/az.php?,1474
https://map-marketplace.mog-technologies.com/makefilmhistory,200,text/html,https://library.soton.ac.uk/az.php?,1475
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1756-137X.htm,200,text/html,https://library.soton.ac.uk/az.php?,1476
https://ncg.nuim.ie/redir.php?action=projects/famine/explore,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1477
https://mjmd.haifa.ac.il/,Connection error: Cannot connect to host mjmd.haifa.ac.il:443 ssl:False [Name or service not known],,https://library.soton.ac.uk/az.php?,1478
http://library.soton.ac.uk/tutorials/proquest,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1479
https://openresearchlibrary.org/home,200,text/html,https://library.soton.ac.uk/az.php?,1480
https://wellcomecollection.org/works,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1481
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/2056-4945.htm,200,text/html,https://library.soton.ac.uk/az.php?,1482
https://soton.idm.oclc.org/login?url=https://www.sciencedirect.com/science/referenceworks/9780444527479,200,text/html,https://library.soton.ac.uk/az.php?,1483
https://oapen-uk.jiscebooks.org/oapen/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1484
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1747-1117.htm,200,text/html,https://library.soton.ac.uk/az.php?,1485
https://soton.idm.oclc.org/login?url=https://www.bmj.com/coronavirus?utm_source=adestra&utm_medium=email&utm_campaign=institutional&utm_content=covid_resources&utm_term=covid_19,200,text/html,https://library.soton.ac.uk/az.php?,1486
https://fame.bvdinfo.com/SSO/UKFederation,200,text/html,https://library.soton.ac.uk/az.php?,1487
https://acousticalsociety.org/,403,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1488
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/0967-5426.htm,200,text/html,https://library.soton.ac.uk/az.php?,1489
https://classweb.loc.gov/Auto,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1490
https://www.datafiles.samhsa.gov/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1491
https://soton.idm.oclc.org/login?url=https://www.oxfordreference.com/views/BOOK_SEARCH.html?book=t135&subject=s23,200,text/html,https://library.soton.ac.uk/az.php?,1492
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/linguist,200,text/html,https://library.soton.ac.uk/az.php?,1493
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/0040-0912.htm,200,text/html,https://library.soton.ac.uk/az.php?,1494
https://help.heinonline.org/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1495
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/2056-4880.htm,200,text/html,https://library.soton.ac.uk/az.php?,1496
https://www.houtschild.com/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1497
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1443-9883.htm,200,text/html,https://library.soton.ac.uk/az.php?,1498
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1755-425X.htm,200,text/html,https://library.soton.ac.uk/az.php?,1499
https://www.cprd.com/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1500
https://soton.idm.oclc.org/login?url=https://search.proquest.com/hnpnewyorkbostonglobe?accountid=13963,200,text/html,https://library.soton.ac.uk/az.php?,1501
https://www.psds.ac.uk/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1502
https://www.bmj.com/company/hee/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1503
https://www.vam.ac.uk/page/n/national-art-library/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1504
https://library.soton.ac.uk/membership,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1505
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/0972-7981.htm,200,text/html,https://library.soton.ac.uk/az.php?,1506
http://www.johndilnot.com/,200,text/html; charset=iso-8859-1,https://library.soton.ac.uk/az.php?,1507
https://soton.idm.oclc.org/login?url=https://search.alexanderstreet.com/wasi,200,text/html,https://library.soton.ac.uk/az.php?,1508
https://www.nato.int/cps/en/natolive/index.htm,403,text/html,https://library.soton.ac.uk/az.php?,1509
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/ento,200,text/html,https://library.soton.ac.uk/az.php?,1510
https://institutions.exacteditions.com/blm/music,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1511
https://www.nizkor.org/,520,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1512
https://www.bl.uk/bipc/dbandpubs/intpropres/index.html,404,text/html,https://library.soton.ac.uk/az.php?,1513
https://worldwide.espacenet.com/advancedSearch?locale=en_EP,403,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1514
https://www.sname.org/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1515
https://www.vlebooks.com/vleweb/home?id=Southampto,"Connection error: 0, message='', url='https://www.vlebooks.com/vleweb/home?id=Southampto'",,https://library.soton.ac.uk/az.php?,1516
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/0957-8234.htm,200,text/html,https://library.soton.ac.uk/az.php?,1517
https://soton.idm.oclc.org/login?url=https://www.sciencedirect.com/science/referenceworks/9780122270901,200,text/html,https://library.soton.ac.uk/az.php?,1518
http://www.empire.amdigital.co.uk/Help/PageByPage,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1519
http://www.humbox.ac.uk/4188/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1520
https://edina.ac.uk/Login/digimap?idp=https://webauth.soton.ac.uk/shibboleth,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1521
https://datashare.ed.ac.uk/handle/10283/2345 ,404,text/html;charset=utf-8,https://library.soton.ac.uk/az.php?,1522
https://data.unicef.org/resources/resource-type/datasets/,403,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1523
https://mitsloan.mit.edu/LearningEdge/Pages/default.aspx,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1524
https://www.theengineer.co.uk/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1525
https://www.hse.gov.uk/business/casestudy.htm,404,text/html,https://library.soton.ac.uk/az.php?,1526
https://www.harvardartmuseums.org/collections?q=open+access,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1527
https://elibrary.unm.edu/sora/index.php,404,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1528
https://hgmakes.blogspot.co.uk/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1529
https://www.library.cornell.edu/resrch/citmanage/mla,404,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1530
https://www.getty.edu/research/tools/bha/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1531
"https://soton.idm.oclc.org/login?url=https://search.ebscohost.com/login.aspx?authtype=ip,shib&profile=ehost&defaultdb=nlebk",200,text/html,https://library.soton.ac.uk/az.php?,1532
https://www.nakba-archive.org/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1533
https://www.loc.gov/collections/?sp=1&st=list,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1534
https://www.journaltocs.ac.uk/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1535
https://library.soton.ac.uk/az.php?a=r,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1536
https://www.rsna.org/covid-19,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1537
https://soton.idm.oclc.org/login?url=https://heinonline.org/HOL/Index?index=usreports&collection=usreports,200,text/html,https://library.soton.ac.uk/az.php?,1538
https://optics.org,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1539
https://library.soton.ac.uk/ld.php?content_id=33986593,200,application/pdf,https://library.soton.ac.uk/az.php?,1540
https://uk-air.defra.gov.uk/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1541
https://library.soton.ac.uk/perkins,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1542
https://www.proquest.com/publication/29265/?accountid=13963,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1543
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/2055-6225.htm,200,text/html,https://library.soton.ac.uk/az.php?,1544
https://archaeologydataservice.ac.uk/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1545
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1450-2194.htm,200,text/html,https://library.soton.ac.uk/az.php?,1546
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/2046-3162.htm,200,text/html,https://library.soton.ac.uk/az.php?,1547
https://www.oxfordbibliographies.com,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,1548
https://soton.idm.oclc.org/login?url=https://www.knovel.com/knovel2/Toc.jsp?BookID=754,200,text/html,https://library.soton.ac.uk/az.php?,1549
https://www.dcc.ac.uk/resources/curation-reference-manual/completed-chapters,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1550
https://www.englandsimmigrants.com/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1551
https://www.gov.uk/government/organisations/department-for-communities-and-local-government/about/statistics,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1552
http://library.soton.ac.uk/tutorials/scopus,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1553
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/2398-628X.htm,200,text/html,https://library.soton.ac.uk/az.php?,1554
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/nucl,200,text/html,https://library.soton.ac.uk/az.php?,1555
https://documents.un.org/,200,text/html,https://library.soton.ac.uk/az.php?,1556
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1472-0701.htm,200,text/html,https://library.soton.ac.uk/az.php?,1557
http://library.soton.ac.uk/ld.php?content_id=5622506,200,application/vnd.openxmlformats,https://library.soton.ac.uk/az.php?,1558
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/0025-1747.htm,200,text/html,https://library.soton.ac.uk/az.php?,1559
https://www.imarest.org/,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,1560
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1026-4116.htm,200,text/html,https://library.soton.ac.uk/az.php?,1561
https://www.janeausten.ac.uk/index.html,200,text/html,https://library.soton.ac.uk/az.php?,1562
https://www.bne.es/es/Catalogos/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1563
https://soton.idm.oclc.org/login?url=https://www.proquest.com/hnpclevelandcallpost1/news/fromDatabasesLayer?accountid=13963,200,text/html,https://library.soton.ac.uk/az.php?,1564
https://www.archives.soton.ac.uk/jewish/,404,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1565
https://www.LocalGov.co.uk,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1566
https://www.worldbank.org/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1567
https://theindex.princeton.edu/,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,1568
https://www.ciwem.org/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1569
https://www.batod.org.uk/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1570
https://soton.idm.oclc.org/login?url=http://www.brepolis.net/,200,text/html,https://library.soton.ac.uk/az.php?,1571
https://www.library.upenn.edu/spaces/furness-shakespeare-library,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1572
https://wessexarchaeologylibrary.org/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1573
https://www.oxfordscholarlyeditions.com/,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,1574
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1462-6004.htm,200,text/html,https://library.soton.ac.uk/az.php?,1575
http://ciarahealymusson.ie/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1576
https://www.getty.edu/about/whatwedo/opencontent.html,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1577
https://www.youtube.com/user/EDINADigimap/videos,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1578
"https://soton.idm.oclc.org/login?url=https://search.ebscohost.com/login.aspx?authtype=ip,shib&profile=ehost&defaultdb=sbh",200,text/html,https://library.soton.ac.uk/az.php?,1579
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1741-0401.htm,200,text/html,https://library.soton.ac.uk/az.php?,1580
https://www.coursera.org/programs/university-of-southampton-on-coursera-uvdha?currentTab=CATALOG,200,text/html,https://library.soton.ac.uk/az.php?,1581
https://soton.idm.oclc.org/login?url=https://search.proquest.com/biologicalsciences/search?accountid=13963&language=en,200,text/html,https://library.soton.ac.uk/az.php?,1582
https://proquest.libguides.com/pq1academic,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1583
https://www.liverandlights.co.uk/,Connection error: Cannot connect to host www.liverandlights.co.uk:443 ssl:False [Name or service not known],,https://library.soton.ac.uk/az.php?,1584
http://library.soton.ac.uk/tutorials/wrds,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1585
https://library.soton.ac.uk/enquiries,404,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1586
https://soton.idm.oclc.org/login?url=https://www.ieee.org/,200,text/html,https://library.soton.ac.uk/az.php?,1587
https://soton.idm.oclc.org/login?url=https://www.proquest.com/ptsdpubs?accountid=13963,200,text/html,https://library.soton.ac.uk/az.php?,1588
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1746-5664.htm,200,text/html,https://library.soton.ac.uk/az.php?,1589
https://www.ulrichsweb.com/,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,1590
https://library.soton.ac.uk/wsa,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1591
https://www.lloydslistintelligence.com/about-us/ilaw-online-support,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1592
https://eurlex.europa.eu/JOIndex.do,404,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1593
https://soton.idm.oclc.org/login?url=https://www.publicinformationonline.com/home,200,text/html,https://library.soton.ac.uk/az.php?,1594
https://www.embs.org/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1595
https://library.soton.ac.uk/hartley,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1596
https://soton.idm.oclc.org/login?url=https://heinonline.org/HOL/Index?collection=statore&set_as_cursor=clear,200,text/html,https://library.soton.ac.uk/az.php?,1597
https://soton.idm.oclc.org/login?url=https://www.nature.com/nmicrobiol/,200,text/html,https://library.soton.ac.uk/az.php?,1598
https://soton.idm.oclc.org/login?url=https://go.gale.com/ps/start.do?p=ECON&u=unisoton,200,text/html,https://library.soton.ac.uk/az.php?,1599
https://survey.caa.soton.ac.uk/Perception5/open.php?session=0301363237885667&name=anon&group=lib-maths,Connection error: Cannot connect to host survey.caa.soton.ac.uk:443 ssl:False [Name or service not known],,https://library.soton.ac.uk/az.php?,1600
https://blogs.bl.uk/socialscience/2020/12/digitised-spare-rib-resource.html,403,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1601
https://library.soton.ac.uk/emerald,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1602
https://www.sherpa.ac.uk/romeo/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1603
