url,status,state,parent,failureDetails
"https://soton.idm.oclc.org/login?url=https://infotrac.gale.com/itweb/unisoton?db=GDSC",200,OK,"https://library.soton.ac.uk/Gale","[]"
"https://soton.idm.oclc.org/login?url=https://infotrac.gale.com/itweb/unisoton?db=CA",200,OK,"https://library.soton.ac.uk/Gale","[]"
"https://soton.idm.oclc.org/login?url=https://infotrac.gale.com/itweb/unisoton?db=DLBC",200,OK,"https://library.soton.ac.uk/Gale","[]"
"https://soton.idm.oclc.org/login?url=https://infotrac.gale.com/itweb/unisoton?db=LCO",200,OK,"https://library.soton.ac.uk/Gale","[]"
"https://soton.idm.oclc.org/login?url=https://go.gale.com/ps/start.do?p=LitRC&u=unisoton&aty=ip",200,OK,"https://library.soton.ac.uk/Gale","[]"
"https://soton.idm.oclc.org/login?url=https://infotrac.gale.com/itweb/unisoton?db=LITF",200,OK,"https://library.soton.ac.uk/Gale","[]"
"https://soton.idm.oclc.org/login?url=https://infotrac.gale.com/itweb/unisoton?db=G-Scrib",200,OK,"https://library.soton.ac.uk/Gale","[]"
"https://soton.idm.oclc.org/login?url=https://infotrac.gale.com/itweb/unisoton?db=SATA",200,OK,"https://library.soton.ac.uk/Gale","[]"
"https://soton.idm.oclc.org/login?url=https://infotrac.gale.com/itweb/unisoton?db=G-Twayne",200,OK,"https://library.soton.ac.uk/Gale","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTEzMTM2NyZwPTg3NTk3Nw==",200,OK,"https://library.soton.ac.uk/malaysia/staffpgrs","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTQ0ODkxMCZwPTMwNjQyOTU=",200,OK,"https://library.soton.ac.uk/licences/accepted-manuscript","[]"
"https://www.linkedin.com/company/national-oceanography-centre",200,OK,"https://library.soton.ac.uk/nol/archives","[]"
"https://twitter.com/NOCnews",200,OK,"https://library.soton.ac.uk/nol/archives","[]"
"http://www.youtube.com/watch?v=A8Q3TtgsEi8",200,OK,"https://library.soton.ac.uk/Gale","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTQ0ODkxMCZwPTMwNjQyODg=",200,OK,"https://library.soton.ac.uk/licences/thesis","[]"
"https://www.southampton.ac.uk/~assets/doc/quality-handbook/Submission%20of%20a%20Research%20Paper%20PhD%20Thesis%20-%20Guidance.pdf",200,OK,"https://library.soton.ac.uk/thesis/home","[]"
"https://www.southampton.ac.uk/~assets/doc/quality-handbook/Producing%20and%20submitting%20your%20thesis%20-%20student%20guidance.pdf",200,OK,"https://library.soton.ac.uk/thesis/home","[]"
"https://www.southampton.ac.uk/~assets/doc/quality-handbook/Example%20of%20declaration%20of%20authorship%20form.docx",200,OK,"https://library.soton.ac.uk/thesis/home","[]"
"https://www.southampton.ac.uk/~assets/doc/quality-handbook/Intention%20to%20submit%20thesis%20form.docx",200,OK,"https://library.soton.ac.uk/thesis/home","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTEzMTMwMiZwPTg1ODgwOQ==",200,OK,"https://library.soton.ac.uk/thesis/home","[]"
"https://www.southampton.ac.uk/~assets/doc/quality-handbook/Permission%20to%20deposit%20thesis%20-%20form.docx",200,OK,"https://library.soton.ac.uk/thesis/home","[]"
"https://www.southampton.ac.uk/quality/pgr/research_degree_candidature/completion.page?",200,OK,"https://library.soton.ac.uk/thesis/home","[]"
"https://www.southampton.ac.uk/~assets/doc/quality-handbook/Permission%20to%20deposit%20thesis%20form%20-%20guidance.pdf",200,OK,"https://library.soton.ac.uk/thesis/home","[]"
"https://viewer.soton.ac.uk/nol/",200,OK,"https://library.soton.ac.uk/nol/archives","[]"
"https://noc-innovations.com/",200,OK,"https://library.soton.ac.uk/nol/archives","[]"
"https://www.facebook.com/NationalOceanographyCentre",200,OK,"https://library.soton.ac.uk/nol/archives","[]"
"https://marketplace.copyright.com/rs-ui-web/mp",200,OK,"https://library.soton.ac.uk/thesis/reusing","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTEzMTMwMiZwPTQ3ODYxNDM=",200,OK,"https://library.soton.ac.uk/thesis/data","[]"
"https://www.elsevier.com/en-gb/about/policies-and-standards/copyright",200,OK,"https://library.soton.ac.uk/thesis/reusing","[]"
"http://sotonproduction.service-now.com/nav_to.do?uri=%2Fcom.glideapp.servicecatalog_cat_item_view.do%3Fsysparm_id%3D006651e24ff78700f53f36e18110c70c",200,OK,"https://library.soton.ac.uk/malaysia/staffpgrs","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTEzMTMwMiZwPTg1ODg4Ng==",200,OK,"https://library.soton.ac.uk/thesis/faculty-admin","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTEzMTMwMiZwPTUyMTgxODY=",200,OK,"https://library.soton.ac.uk/thesis/reusing","[]"
"https://donate.noc.ac.uk/donate",200,OK,"https://library.soton.ac.uk/nol/archives","[]"
"https://academic.oup.com/pages/authoring/books/author-reuse-and-self-archiving",200,OK,"https://library.soton.ac.uk/thesis/reusing","[]"
"https://southampton.cloud.panopto.eu/Panopto/Pages/Embed.aspx?id=74772892-b8e7-4076-bd4f-b10d00e371f5&autoplay=false&offerviewer=true&showtitle=true&showbrand=true&captions=false&interactivity=all",200,OK,"https://library.soton.ac.uk/thesis/supervisors","[]"
"https://www.nhm.ac.uk/about-us/website-terms-conditions.html",200,OK,"https://library.soton.ac.uk/thesis/copyright","[]"
"https://authorservices.wiley.com/author-resources/Journal-Authors/open-access/preprints-policy.html",200,OK,"https://library.soton.ac.uk/thesis/copyright","[]"
"https://www.springer.com/gp/authors-editors/journal-author/frequently-asked-questions/3832",200,OK,"https://library.soton.ac.uk/thesis/copyright","[]"
"https://publishingsupport.iopscience.iop.org/questions/can-i-submit-an-article-that-has-been-posted-as-a-preprint/",200,OK,"https://library.soton.ac.uk/thesis/copyright","[]"
"https://pubs.acs.org/page/4authors/benefits/index.html",403,BROKEN,"https://library.soton.ac.uk/thesis/reusing",""
"https://pubs.acs.org/page/copyright/journals/jpa_faqs.html",403,BROKEN,"https://library.soton.ac.uk/thesis/reusing",""
"https://opg.optica.org/submit/review/copyright_permissions.cfm?source=authorhomeguide&section=oa_posting",200,OK,"https://library.soton.ac.uk/thesis/reusing","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTEzMTMwMiZwPTg1ODgzMQ==",200,OK,"https://library.soton.ac.uk/thesis/copyright","[]"
"https://www.biologists.com/copyright-permissions/",200,OK,"https://library.soton.ac.uk/thesis/reusing","[]"
"https://sharepoint.soton.ac.uk/sites/ese/quality_handbook/FormStore/PhD%20Thesis%20Submission/Permission_to_Deposit_form.pdf",0,BROKEN,"https://library.soton.ac.uk/thesis/copyright",""
"https://www.instagram.com/NOCnews",200,OK,"https://library.soton.ac.uk/nol/archives","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTEzMTMwMiZwPTg1ODI1MA==",200,OK,"https://library.soton.ac.uk/thesis/supervisors","[]"
"https://libcal.soton.ac.uk/calendar/Research_Data_clinics",200,OK,"https://library.soton.ac.uk/thesis/supervisors","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTEzMTMwMiZwPTg1ODg1Nw==",200,OK,"https://library.soton.ac.uk/thesis/embargo","[]"
"http://reshare.ukdataservice.ac.uk/help/index.html",200,OK,"https://library.soton.ac.uk/thesis/data","[]"
"https://www.ukri.org/wp-content/uploads/2024/04/UKRI-020424-TrainingGrantTermsConditionsApril2024.pdf",200,OK,"https://library.soton.ac.uk/thesis/supervisors","[]"
"https://www.elsevier.com/connect/editors-update/clarification-of-our-policy-on-prior-publication",200,OK,"https://library.soton.ac.uk/thesis/copyright","[]"
"https://www.linkedin.com/learning-login/continue?account=35146660&forceAccount=true&authModeName=Shibboleth+Production&authUUID=IS3C2dcdTDCUteSxoLQb8A%3D%3D&redirect=https%3A%2F%2Fwww.linkedin.com%2Flearning%2Fcreating-accessible-pdfs%3Fu%3D35146660%26auth%3Dtrue",200,OK,"https://library.soton.ac.uk/thesis/deposit-pgrmanager","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTEzMTI5MSZwPTg1ODYzMw==",200,OK,"https://library.soton.ac.uk/history/moreresources","[
  {
    "config": {
      "method": "HEAD",
      "url": "https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTEzMTI5MSZwPTg1ODYzMw==",
      "headers": {
        "User-Agent": "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
      },
      "responseType": "stream",
      "timeout": null
    },
    "error": {
      "message": "request to https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTEzMTI5MSZwPTg1ODYzMw== failed, reason: read ECONNRESET",
      "type": "system",
      "errno": "ECONNRESET",
      "code": "ECONNRESET"
    },
    "code": "ECONNRESET"
  }
]"
"https://sotonproduction.service-now.com/serviceportal?id=kb_article_view&sys_kb_id=568f04e11b77355411abdb5fe54bcb52",200,OK,"https://library.soton.ac.uk/thesis/deposit-pgrmanager","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTEzMTMwMiZwPTUwMzU0NTA=",200,OK,"https://library.soton.ac.uk/thesis/deposit-pgrmanager","[]"
"http://www.calendar.soton.ac.uk/sectionV/mphil-phd.html",200,OK,"https://library.soton.ac.uk/thesis/supervisors","[]"
"https://www.dacs.org.uk/advice/articles/copyright-infringement/permitted-uses",200,OK,"https://library.soton.ac.uk/thesis/copyright","[]"
"https://www.tms.org/",200,OK,"https://library.soton.ac.uk/engineering/websites/mech","[]"
"https://cdn.southampton.ac.uk/assets/imported/transforms/content-block/UsefulDownloads_Download/14ACE2E5C4BC4E37A8C46E4EA7D6C2CC/Permission%20to%20deposit%20thesis%20-%20guidance.pdf",0,BROKEN,"https://library.soton.ac.uk/thesis/deposit-pgrmanager",""
"http://datadryad.org/pages/readme",404,BROKEN,"https://library.soton.ac.uk/thesis/data",""
"https://www.overleaf.com/latex/templates/creating-pdf-slash-a-and-pdf-slash-x-files-with-the-pdfx-package/bbbycnbyqhnm.pdf",200,OK,"https://library.soton.ac.uk/thesis/deposit-pgrmanager","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTEzMTMwMiZwPTQ4NDM4NjI=",200,OK,"https://library.soton.ac.uk/thesis/covid-19","[]"
"https://www.wiley.com/en-gb/permissions/Author-of-Work",200,OK,"https://library.soton.ac.uk/thesis/reusing","[]"
"http://www.ipo.gov.uk/c-essential.pdf",403,BROKEN,"https://library.soton.ac.uk/thesis/copyright",""
"https://cdn.southampton.ac.uk/assets/imported/transforms/content-block/UsefulDownloads_Download/B19EFD7EDB3E44FF8215283B582CD842/Permission%20to%20deposit%20thesis%20-%20form.docx",0,BROKEN,"https://library.soton.ac.uk/thesis/covid-19",""
"https://arxiv.org/pdf/1406.6126.pdf",200,OK,"https://library.soton.ac.uk/thesis/deposit-pgrmanager","[]"
"http://pubs.acs.org/page/policy/prior/index.html",403,BROKEN,"https://library.soton.ac.uk/thesis/reusing",""
"https://learnenglish.britishcouncil.org/skills",200,OK,"https://library.soton.ac.uk/international/learningresources","[
  {
    "config": {
      "method": "HEAD",
      "url": "https://learnenglish.britishcouncil.org/skills",
      "headers": {
        "User-Agent": "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
      },
      "responseType": "stream",
      "timeout": null
    },
    "error": {
      "message": "request to https://learnenglish.britishcouncil.org/skills failed, reason: read ECONNRESET",
      "type": "system",
      "errno": "ECONNRESET",
      "code": "ECONNRESET"
    },
    "code": "ECONNRESET"
  }
]"
"https://www.nature.com/nature-portfolio/editorial-policies/plagiarism",200,OK,"https://library.soton.ac.uk/thesis/copyright","[]"
"https://youtu.be/8_XqDnokwAY",200,OK,"https://library.soton.ac.uk/thesis/templates","[]"
"https://youtu.be/zDs0H3tcsaE",200,OK,"https://library.soton.ac.uk/thesis/templates","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTEzMTMwMiZwPTg1ODIyOQ==",200,OK,"https://library.soton.ac.uk/thesis/templates","[]"
"https://twitter.com/en/tos",200,OK,"https://library.soton.ac.uk/copyright/students","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTcwMjcyOCZwPTUwNTMzNDM=",200,OK,"https://library.soton.ac.uk/copyright/students","[]"
"https://www.nationalgalleryimages.co.uk/Scholarly-Waiver.aspx",200,OK,"https://library.soton.ac.uk/thesis/copyright","[]"
"https://creativecommons.org/licenses/by-nc/4.0/",200,OK,"https://library.soton.ac.uk/copyright/students","[]"
"https://en-gb.facebook.com/legal/terms/update",200,OK,"https://library.soton.ac.uk/copyright/students","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTcwODk2NCZwPTUxMTQyOTE=",200,OK,"https://library.soton.ac.uk/datasets/queued","[]"
"https://sotonac.sharepoint.com/teams/PGRManagerGuide/SitePages/Submitting-your-thesis-for-award.aspx",200,OK,"https://library.soton.ac.uk/thesis/deposit-pgrmanager","[]"
"https://www.copyrightuser.org/understand/exceptions/research-private-study/",200,OK,"https://library.soton.ac.uk/copyright/students","[]"
"https://www.britac.ac.uk/publications/joint-guidelines-copyright-and-academic-research-guidelines-researchers-and-publishers",403,BROKEN,"https://library.soton.ac.uk/thesis/copyright",""
"https://www.copyrightuser.org/understand/exceptions/quotation/",200,OK,"https://library.soton.ac.uk/copyright/students","[]"
"https://openathens.ovid.com/OAKeystone/deeplink?idpselect=https://webauth.soton.ac.uk/shibboleth&entityID=https://webauth.soton.ac.uk/shibboleth&T=JS&NEWS=n&CSC=Y&PAGE=main&D=huaa20",200,OK,"https://library.soton.ac.uk/medicine/anatomy","[]"
"https://libapps-eu.s3.amazonaws.com/customers/501/images/ANOVA.png",200,OK,"https://library.soton.ac.uk/teach_yourself_stats","[]"
"https://pgrmanager.soton.ac.uk/",200,OK,"https://library.soton.ac.uk/thesis/deposit-pgrmanager","[]"
"https://libapps-eu.s3.amazonaws.com/customers/501/images/Chi-squared_tests.png",200,OK,"https://library.soton.ac.uk/teach_yourself_stats","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTcwODk2NCZwPTUyMjUzMTE=",200,OK,"https://library.soton.ac.uk/datasets/SOTON-D2848","[]"
"https://sotonac.sharepoint.com/teams/CreatingaccessiblePDFs",200,OK,"https://library.soton.ac.uk/thesis/deposit-pgrmanager","[]"
"https://sotonac.sharepoint.com/teams/ProducingyourthesisinWord/SitePages/Accessibility-checker.aspx",200,OK,"https://library.soton.ac.uk/thesis/deposit-pgrmanager","[]"
"https://www.unaids.org/en/dataanalysis/",200,OK,"https://library.soton.ac.uk/data/subject/health","[
  {
    "config": {
      "method": "HEAD",
      "url": "https://www.unaids.org/en/dataanalysis/",
      "headers": {
        "User-Agent": "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
      },
      "responseType": "stream",
      "timeout": null
    },
    "error": {
      "message": "maximum redirect reached at: https://www.unaids.org/en/sorrypagenotfound",
      "type": "max-redirect"
    }
  }
]"
"https://libapps-eu.s3.amazonaws.com/customers/501/images/ANOVA_two-way.png",200,OK,"https://library.soton.ac.uk/teach_yourself_stats","[]"
"https://libapps-eu.s3.amazonaws.com/customers/501/images/Factor_analysis.png",200,OK,"https://library.soton.ac.uk/teach_yourself_stats","[]"
"https://sotonac.sharepoint.com/teams/ProducingyourthesisinWord/SitePages/Creating-an-accessible-PDF.aspx",200,OK,"https://library.soton.ac.uk/thesis/deposit-pgrmanager","[]"
"https://libapps-eu.s3.amazonaws.com/customers/501/images/Independent_samples_t-test.png",200,OK,"https://library.soton.ac.uk/teach_yourself_stats","[]"
"https://libapps-eu.s3.amazonaws.com/customers/501/images/Mann-Whitney_U_test.png",200,OK,"https://library.soton.ac.uk/teach_yourself_stats","[]"
"https://sotonac.sharepoint.com/teams/PGRDevelopmentHub/_layouts/15/Event.aspx?ListGuid=67b7cb82-4c35-4ba8-a137-f1029f22e8ef&ItemId=613&xsdata=MDV8MDF8fDkyYmU1ZmNjZGQ2YzRlYTUzZWM3MDhkYWIzNWQzMzllfDRhNTM3OGY5MjlmNDRkM2ViZTg5NjY5ZDAzYWRhOWQ4fDF8MHw2MzgwMTk1MTAxMDU2ODU3MDN8R29vZHxWR1ZoYlhOVFpXTjFjbWwwZVZObGNuWnBZMlY4ZXlKV0lqb2lNQzR3TGpBd01EQWlMQ0pRSWpvaVYybHVNeklpTENKQlRpSTZJazkwYUdWeUlpd2lWMVFpT2pFeGZRPT18MXxNVGs2TTJKbFpqbGxZall0WWpFeVpTMDBaREJsTFRoaU5qWXROREpqTnpOak9ESmxaakJtWHpRNU56WTRNVFprTFRRelpUQXRORGt6TkMwNE4yUXpMVEJqTkRRd1pqVTBabVl6T0VCMWJuRXVaMkpzTG5Od1lXTmxjdz09fHw%3D&sdata=NFVmaWVDc3FNc01FQUVQU01mY1gya0h5SEg3T3EzV0ZrcTVMQmVlMHJLUT0%3D&ovuser=4a5378f9-29f4-4d3e-be89-669d03ada9d8%2Ciastark%40soton.ac.uk",200,OK,"https://library.soton.ac.uk/thesis/deposit-pgrmanager","[]"
"http://www.stm-assoc.org/2008_02_01_Guidelines_for_Quotation_From_Journal_Articles.pdf",200,OK,"https://library.soton.ac.uk/thesis/copyright","[]"
"https://libapps-eu.s3.amazonaws.com/customers/501/images/Mean__median__mode.png",200,OK,"https://library.soton.ac.uk/teach_yourself_stats","[]"
"https://dkou0skpxpnwz.cloudfront.net/customers/501/images/Effect_Size_button.png",200,OK,"https://library.soton.ac.uk/teach_yourself_stats","[]"
"https://libapps-eu.s3.amazonaws.com/customers/501/images/Paired_t-test.png",200,OK,"https://library.soton.ac.uk/teach_yourself_stats","[]"
"https://libapps-eu.s3.amazonaws.com/customers/501/images/Hypothesis_testing.png",200,OK,"https://library.soton.ac.uk/teach_yourself_stats","[]"
"https://www.statstutor.ac.uk/resources/uploaded/coventrytwowayanova.pdf",200,OK,"https://library.soton.ac.uk/teach_yourself_stats","[]"
"https://libapps-eu.s3.amazonaws.com/customers/501/images/Sample_size.png",200,OK,"https://library.soton.ac.uk/teach_yourself_stats","[]"
"https://dkou0skpxpnwz.cloudfront.net/customers/501/images/Graphs_and_Charts__new__button.png",200,OK,"https://library.soton.ac.uk/teach_yourself_stats","[]"
"https://libapps-eu.s3.amazonaws.com/customers/501/images/Simple_linear_regression.png",200,OK,"https://library.soton.ac.uk/teach_yourself_stats","[]"
"https://doi.org/10.1007/978-3-319-08434-3_14",200,OK,"https://library.soton.ac.uk/thesis/deposit-pgrmanager","[]"
"https://libapps-eu.s3.amazonaws.com/customers/501/images/Skewness_and_kurtosis.png",200,OK,"https://library.soton.ac.uk/teach_yourself_stats","[]"
"https://libapps-eu.s3.amazonaws.com/customers/501/images/SPSS_button.png",200,OK,"https://library.soton.ac.uk/teach_yourself_stats","[]"
"https://libapps-eu.s3.amazonaws.com/customers/501/images/Variance__standard_deviation.png",200,OK,"https://library.soton.ac.uk/teach_yourself_stats","[]"
"https://libapps-eu.s3.amazonaws.com/customers/501/images/Wilcoxon_signed_rank.png",200,OK,"https://library.soton.ac.uk/teach_yourself_stats","[]"
"https://dkou0skpxpnwz.cloudfront.net/customers/501/images/Pearson_s_r_Correlation_button.png",200,OK,"https://library.soton.ac.uk/teach_yourself_stats","[]"
"https://dkou0skpxpnwz.cloudfront.net/customers/501/images/Mediation_vs._Moderation_button.png",200,OK,"https://library.soton.ac.uk/teach_yourself_stats","[]"
"https://dkou0skpxpnwz.cloudfront.net/customers/501/images/MCAR__MAR_and_MNAR_button.png",200,OK,"https://library.soton.ac.uk/teach_yourself_stats","[]"
"https://dkou0skpxpnwz.cloudfront.net/customers/501/images/Reliability__Validity_and_Reproducibility_button.png",200,OK,"https://library.soton.ac.uk/teach_yourself_stats","[]"
"http://www.ciria.org/CIRIA/Resources/Resource_overview/Resources/Resources_overview.aspx?hkey=a80608d2-a045-4d72-8bb9-5ecf23f8d761",200,OK,"https://library.soton.ac.uk/engineering/websites/civil","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTcxNTQ1NiZwPTUxODA5NDc=",200,OK,"https://library.soton.ac.uk/teach_yourself_stats","[]"
"https://statstutordevelopment.lboro.ac.uk/resources/uploaded/factoranalysis.pdf",200,OK,"https://library.soton.ac.uk/teach_yourself_stats","[]"
"https://statstutordevelopment.lboro.ac.uk/types/teach-yourself/chi-squared-tests-for-two-way-tables/",200,OK,"https://library.soton.ac.uk/teach_yourself_stats","[]"
"https://statstutordevelopment.lboro.ac.uk/resources/uploaded/mannwhitney.pdf",200,OK,"https://library.soton.ac.uk/teach_yourself_stats","[]"
"https://statstutordevelopment.lboro.ac.uk/resources/uploaded/unpaired-t-test.pdf",200,OK,"https://library.soton.ac.uk/teach_yourself_stats","[]"
"https://statstutordevelopment.lboro.ac.uk/types/teach-yourself/paired-t-tests/",200,OK,"https://library.soton.ac.uk/teach_yourself_stats","[]"
"https://statstutordevelopment.lboro.ac.uk/types/teach-yourself/statistical-analyses-using-spss/",200,OK,"https://library.soton.ac.uk/teach_yourself_stats","[]"
"https://dkou0skpxpnwz.cloudfront.net/accounts/1311/images/B100_informal_study_space_5_400.jpg",200,OK,"https://library.soton.ac.uk/Quiet-Study-Space/Finder","[]"
"https://dkou0skpxpnwz.cloudfront.net/accounts/1311/images/Hartley_quiet_square.png",200,OK,"https://library.soton.ac.uk/Quiet-Study-Space/Finder","[]"
"https://dkou0skpxpnwz.cloudfront.net/customers/501/images/B100_individ_seating.jpg",200,OK,"https://library.soton.ac.uk/Quiet-Study-Space/Finder","[]"
"https://dkou0skpxpnwz.cloudfront.net/accounts/1311/images/B100_individ_seating.jpg",200,OK,"https://library.soton.ac.uk/Quiet-Study-Space/Finder","[]"
"https://dkou0skpxpnwz.cloudfront.net/customers/501/qu/B100_individ_seating.jpg",200,OK,"https://library.soton.ac.uk/Quiet-Study-Space/Finder","[]"
"https://dkou0skpxpnwz.cloudfront.net/customers/501/images/quiet_study_spaces_-_hsl_400x400.jpg",200,OK,"https://library.soton.ac.uk/Quiet-Study-Space/Finder","[]"
"https://dkou0skpxpnwz.cloudfront.net/accounts/1311/images/SJM_study_pods_-__reduced_square.jpg",200,OK,"https://library.soton.ac.uk/Quiet-Study-Space/Finder","[]"
"https://dkou0skpxpnwz.cloudfront.net/accounts/1311/images/NOL_square.png",200,OK,"https://library.soton.ac.uk/Quiet-Study-Space/Finder","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTcxODA1OCZwPTUyMDYwMjQ=",200,OK,"https://library.soton.ac.uk/Quiet-Study-Space/Finder","[]"
"https://statstutordevelopment.lboro.ac.uk/resources/uploaded/wilcoxonsignedranktest.pdf",200,OK,"https://library.soton.ac.uk/teach_yourself_stats","[]"
"https://dkou0skpxpnwz.cloudfront.net/customers/501/images/Quiet_study_WSA_-_400x400.jpg",200,OK,"https://library.soton.ac.uk/Quiet-Study-Space/Finder","[]"
"https://dkou0skpxpnwz.cloudfront.net/accounts/1311/images/Hartley_Library_Square.jpg",200,OK,"https://library.soton.ac.uk/Group-Study-Space/Finder","[]"
"https://libcal.soton.ac.uk/spaces?lid=3145",200,OK,"https://library.soton.ac.uk/Group-Study-Space/Finder","[]"
"https://dkou0skpxpnwz.cloudfront.net/accounts/1311/images/HSL_Smart_Classroom_1_.jpg",200,OK,"https://library.soton.ac.uk/Group-Study-Space/Finder","[]"
"https://dkou0skpxpnwz.cloudfront.net/accounts/1311/images/NOL_Meeting_room_reduced.png",200,OK,"https://library.soton.ac.uk/Group-Study-Space/Finder","[]"
"https://dkou0skpxpnwz.cloudfront.net/accounts/1311/images/inside_a_group_study_pod_2_-_reduced_square.jpg",200,OK,"https://library.soton.ac.uk/Group-Study-Space/Finder","[]"
"https://libcal.soton.ac.uk/spaces?lid=3411",200,OK,"https://library.soton.ac.uk/Group-Study-Space/Finder","[]"
"https://dkou0skpxpnwz.cloudfront.net/customers/501/images/Group_study_spaces_HL_lvl_1.png",200,OK,"https://library.soton.ac.uk/Group-Study-Space/Finder","[]"
"https://www.theorsociety.com/",200,OK,"https://library.soton.ac.uk/maths/websites","[]"
"https://dkou0skpxpnwz.cloudfront.net/accounts/1311/images/Quiet_study_WSA_-_400x400.jpg",200,OK,"https://library.soton.ac.uk/Group-Study-Space/Finder","[]"
"https://dkou0skpxpnwz.cloudfront.net/accounts/1311/images/National-Oceanographic-Library_study_pods_400x400.png",200,OK,"https://library.soton.ac.uk/Group-Study-Space/Finder","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTcxODA2MCZwPTUyMDYwMjk=",200,OK,"https://library.soton.ac.uk/Group-Study-Space/Finder","[]"
"https://dkou0skpxpnwz.cloudfront.net/customers/501/images/SJM_informal_study_space_-_reduced_square.jpg",200,OK,"https://library.soton.ac.uk/Group-Study-Space/Finder","[]"
"https://dkou0skpxpnwz.cloudfront.net/accounts/1311/images/silent_study_spaces_lvl_5_hartley_-_400x400.png",200,OK,"https://library.soton.ac.uk/Silent-Study-Space/Finder","[]"
"https://dkou0skpxpnwz.cloudfront.net/accounts/1311/images/HSL_back_square.jpg",200,OK,"https://library.soton.ac.uk/Silent-Study-Space/Finder","[]"
"https://www.youtube.com/embed/sUtz5jRKVJc",200,OK,"https://library.soton.ac.uk/c.php?g=688018&p=4985889","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTcxODA0NCZwPTUyMDU4NTc=",200,OK,"https://library.soton.ac.uk/Silent-Study-Space/Finder","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTY1Njk1OSZwPTQ2MjIyNTM=",200,OK,"https://library.soton.ac.uk/sash/workshops/publishing","[]"
"https://help.libbyapp.com/en-us/categories/getting-started.htm?TocPath=Home%7CGetting%20started%7C_____0",200,OK,"https://library.soton.ac.uk/c.php?g=688018&p=4985889","[]"
